2026-04-12 19:01:37.346 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Water Supply & Sanitation']...)
2026-04-12 19:01:37.348 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 6 (removed 24)
2026-04-12 19:01:37.348 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 6 unique documents for 'Water Supply & Sanitation' (backend)
2026-04-12 19:01:37.348 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.66s)
2026-04-12 19:01:40.731 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Health health hospital disease medical mosquito dengue malaria clinic sanitation
2026-04-12 19:01:40.731 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:01:40.732 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:01:41.385 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Health'])
2026-04-12 19:01:41.387 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.65s)
2026-04-12 19:01:41.387 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Health']...)
2026-04-12 19:01:41.387 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:01:41.387 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Health' (backend)
2026-04-12 19:01:41.387 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.66s)
2026-04-12 19:01:45.231 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Education education school college teacher student literacy classroom enrollment
2026-04-12 19:01:45.232 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:01:45.232 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:01:45.857 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Education'])
2026-04-12 19:01:45.858 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.63s)
2026-04-12 19:01:45.858 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Education']...)
2026-04-12 19:01:45.858 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 5 (removed 25)
2026-04-12 19:01:45.858 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Education' (backend)
2026-04-12 19:01:45.858 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.63s)
2026-04-12 19:01:49.157 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Environment environment pollution air noise waste garbage tree green climate emission
2026-04-12 19:01:49.157 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:01:49.158 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:01:49.816 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Environment'])
2026-04-12 19:01:49.816 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.66s)
2026-04-12 19:01:49.816 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Environment']...)
2026-04-12 19:01:49.816 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:01:49.816 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Environment' (backend)
2026-04-12 19:01:49.816 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.66s)
2026-04-12 19:01:52.906 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Electricity & Power electricity power streetlight outage transformer voltage light electric
2026-04-12 19:01:52.906 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:01:52.907 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:01:53.568 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Electricity & Power'])
2026-04-12 19:01:53.568 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.66s)
2026-04-12 19:01:53.568 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Electricity & Power']...)
2026-04-12 19:01:53.569 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 4 (removed 26)
2026-04-12 19:01:53.569 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Electricity & Power' (backend)
2026-04-12 19:01:53.569 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.66s)
2026-04-12 19:01:57.315 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Municipal Services municipal manhole park toilet civic garbage cleaning sweeping encroachment
2026-04-12 19:01:57.315 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:01:57.315 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:01:57.962 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Municipal Services'])
2026-04-12 19:01:57.962 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.65s)
2026-04-12 19:01:57.963 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Municipal Services']...)
2026-04-12 19:01:57.963 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:01:57.963 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Municipal Services' (backend)
2026-04-12 19:01:57.963 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.65s)
2026-04-12 19:02:00.855 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Transportation transport bus traffic road vehicle parking metro railway commute
2026-04-12 19:02:00.855 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:00.855 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:01.496 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Transportation'])
2026-04-12 19:02:01.496 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.64s)
2026-04-12 19:02:01.496 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Transportation']...)
2026-04-12 19:02:01.497 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:02:01.497 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Transportation' (backend)
2026-04-12 19:02:01.497 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.64s)
2026-04-12 19:02:04.658 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Police Services police crime safety security stray dog animal theft law
2026-04-12 19:02:04.658 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:04.658 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:05.297 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Police Services'])
2026-04-12 19:02:05.298 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.64s)
2026-04-12 19:02:05.298 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Police Services']...)
2026-04-12 19:02:05.298 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:02:05.298 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Police Services' (backend)
2026-04-12 19:02:05.298 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.64s)
2026-04-12 19:02:08.319 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Housing & Urban Development housing urban development slum construction building apartment colony
2026-04-12 19:02:08.319 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:08.319 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:08.949 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Housing & Urban Development'])
2026-04-12 19:02:08.949 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.63s)
2026-04-12 19:02:08.950 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Housing & Urban Development']...)
2026-04-12 19:02:08.950 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 5 (removed 25)
2026-04-12 19:02:08.950 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 5 unique documents for 'Housing & Urban Development' (backend)
2026-04-12 19:02:08.950 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.63s)
2026-04-12 19:02:13.392 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Social Welfare social welfare women child pension disability ration scheme benefit
2026-04-12 19:02:13.393 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:13.393 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:14.029 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Social Welfare'])
2026-04-12 19:02:14.029 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.64s)
2026-04-12 19:02:14.029 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Social Welfare']...)
2026-04-12 19:02:14.029 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:02:14.029 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Social Welfare' (backend)
2026-04-12 19:02:14.029 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.64s)
2026-04-12 19:02:14.612 | INFO     | __main__:test_analyze:9 | Testing AnalyzeReportPipeline with 'All' categories...
2026-04-12 19:02:14.612 | INFO     | models.llm.llm_loader:get_llm:278 | Creating GeminiLLM singleton instance...
2026-04-12 19:02:14.612 | INFO     | models.llm.llm_loader:__init__:48 | Initializing Gemini LLM: gemini-2.5-pro
2026-04-12 19:02:14.614 | INFO     | models.llm.llm_loader:__init__:91 | Gemini LLM ready: model=gemini-2.5-pro, temp=0.3, max_tokens=8192, response_mime_type=application/json
2026-04-12 19:02:14.614 | INFO     | app.dependencies:get_embedding_fn:37 | Initializing embedding function...
2026-04-12 19:02:14.614 | INFO     | config.vector_db_config:get_embedding_function:23 | Loading embedding model: gemini-embedding-001
2026-04-12 19:02:16.608 | INFO     | config.vector_db_config:get_vector_store:54 | Loading vector store: collection='backend_collection', path='D:\GEN_AI_PROJECTS\5_Report_Generator\data\embeddings'
2026-04-12 19:02:16.756 | INFO     | app.dependencies:get_analyze_pipeline:97 | Global analyze pipeline initialized
2026-04-12 19:02:16.756 | INFO     | utils.logger:wrapper:66 | >> START -- Analyze Report Pipeline
2026-04-12 19:02:16.756 | INFO     | pipelines.analyze_pipeline:run:51 | Generating global report across ALL categories...
2026-04-12 19:02:17.099 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Public Grievances grievance complaint public citizen redressal corruption service
2026-04-12 19:02:17.099 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:17.100 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:17.690 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Public Grievances'])
2026-04-12 19:02:17.690 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.59s)
2026-04-12 19:02:17.690 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Public Grievances']...)
2026-04-12 19:02:17.690 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 2 (removed 28)
2026-04-12 19:02:17.690 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 2 unique documents for 'Public Grievances' (backend)
2026-04-12 19:02:17.690 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.59s)
2026-04-12 19:02:19.966 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Infrastructure road pothole bridge footpath flyover construction building infrastructure repair
2026-04-12 19:02:19.966 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:19.966 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:20.913 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Infrastructure'])
2026-04-12 19:02:20.913 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.95s)
2026-04-12 19:02:20.913 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Infrastructure']...)
2026-04-12 19:02:20.913 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 4 (removed 26)
2026-04-12 19:02:20.913 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 4 unique documents for 'Infrastructure' (backend)
2026-04-12 19:02:20.913 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.95s)
2026-04-12 19:02:21.429 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Revenue revenue tax property land registration mutation assessment
2026-04-12 19:02:21.430 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:21.430 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:22.041 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Revenue'])
2026-04-12 19:02:22.042 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.61s)
2026-04-12 19:02:22.042 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Revenue']...)
2026-04-12 19:02:22.042 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 3 (removed 27)
2026-04-12 19:02:22.043 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 3 unique documents for 'Revenue' (backend)
2026-04-12 19:02:22.043 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.61s)
2026-04-12 19:02:24.325 | INFO     | models.llm.llm_loader:expand_query:260 | Using fallback query: Water Supply & Sanitation water sanitation sewage drain flood waterlogging pipeline contaminated supply
2026-04-12 19:02:24.325 | INFO     | utils.logger:wrapper:66 | >> START -- Hybrid retrieval
2026-04-12 19:02:24.325 | INFO     | utils.logger:wrapper:66 | >> START -- Vector retrieval
2026-04-12 19:02:24.932 | INFO     | services.retriever.vector_retriever:retrieve:65 | Retrieved 30 documents (filter: ['Water Supply & Sanitation'])
2026-04-12 19:02:24.932 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Vector retrieval (0.61s)
2026-04-12 19:02:24.932 | INFO     | services.retriever.hybrid_retriever:retrieve:68 | Filtered retrieval: 30 docs (categories: ['Water Supply & Sanitation']...)
2026-04-12 19:02:24.932 | DEBUG    | services.retriever.hybrid_retriever:_deduplicate:109 | Dedup: 30 → 6 (removed 24)
2026-04-12 19:02:24.932 | INFO     | services.retriever.hybrid_retriever:retrieve:90 | Final result: 6 unique documents for 'Water Supply & Sanitation' (backend)
2026-04-12 19:02:24.932 | SUCCESS  | utils.logger:wrapper:71 | OK DONE  -- Hybrid retrieval (0.61s)
